held_out_cycle,building_id,review_day,feature,feature_value,shap_value,base_value,model_output
2025-4,Lags 2,28,adg_x_days_remaining,564.0000000000002,0.0,-1.2616902589797974,11.325791358947754
2025-4,Tags 1,28,current_weight_g,730.8199999999999,0.0,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,weight_day7_g,90.3,16.733388900756836,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,weight_day14_g,215.79999999999998,2.570314407348633,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,weight_day21_g,459.86999999999995,1.5692079067230225,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,current_gap_to_target_g,-469.18000000000006,0.0,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,last_interval_adg_g_day,38.707142857142856,0.0,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,log_beginning_inventory,8.875007486048396,0.0,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,compound_heat_humidity_days,8.0,0.0,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,temperature_coverage,0.7857142857142857,0.40585920214653015,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,humidity_coverage,0.7857142857142857,0.0,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,peer_current_weight_mean_g,959.7850000000001,-0.08933942019939423,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,peer_survival_mean_pct,95.27189875125555,5.144518852233887,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,peer_building_count,4.0,0.0,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,log_current_weight_g,6.594167191398121,0.0,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,target_ratio_log,-0.49590964437797036,0.0,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,growth_fraction_2500g,0.292328,0.0,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,gompertz_linear_component,0.206915643765122,0.0,-1.2616902589797974,25.072256088256836
2025-4,Tags 1,28,adg_x_days_remaining,270.95,0.0,-1.2616902589797974,25.072256088256836
2025-4,Tags 2,28,current_weight_g,770.18,0.0,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,weight_day7_g,93.6,16.733388900756836,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,weight_day14_g,255.49999999999994,2.570314407348633,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,weight_day21_g,510.62000000000006,1.5692079067230225,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,current_gap_to_target_g,-429.82000000000005,0.0,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,last_interval_adg_g_day,37.079999999999984,0.0,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,log_beginning_inventory,8.871224644409553,0.0,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,compound_heat_humidity_days,0.0,0.0,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,temperature_coverage,0.0,-0.40585920214653015,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,humidity_coverage,0.0,0.0,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,peer_current_weight_mean_g,949.945,-0.08933942019939423,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,peer_survival_mean_pct,94.84697692967846,-4.896452903747559,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,peer_building_count,4.0,0.0,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,log_current_weight_g,6.646624253762427,0.0,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,target_ratio_log,-0.4434525820136646,0.0,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,growth_fraction_2500g,0.30807199999999996,0.0,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,gompertz_linear_component,0.16332709637272,0.0,-1.2616902589797974,14.219571113586426
2025-4,Tags 2,28,adg_x_days_remaining,259.5599999999999,0.0,-1.2616902589797974,14.219571113586426
2025-4,Tags 3,28,current_weight_g,790.96,0.0,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,weight_day7_g,90.3,16.733388900756836,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,weight_day14_g,254.24,2.570314407348633,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,weight_day21_g,494.56000000000006,1.5692079067230225,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,current_gap_to_target_g,-409.03999999999996,0.0,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,last_interval_adg_g_day,42.34285714285714,0.0,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,log_beginning_inventory,8.875007486048396,0.0,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,compound_heat_humidity_days,2.0,0.0,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,temperature_coverage,0.5714285714285714,0.40585920214653015,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,humidity_coverage,0.5714285714285714,0.0,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,peer_current_weight_mean_g,944.75,0.08933942019939423,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,peer_survival_mean_pct,94.68107229341747,-4.896452903747559,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,peer_building_count,4.0,0.0,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,log_current_weight_g,6.673247397588877,0.0,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,target_ratio_log,-0.41682943818721413,0.0,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,growth_fraction_2500g,0.316384,0.0,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,gompertz_linear_component,0.1404561476783798,0.0,-1.2616902589797974,15.20996379852295
2025-4,Tags 3,28,adg_x_days_remaining,296.4,0.0,-1.2616902589797974,15.20996379852295
2025-5,Lags 1,7,current_weight_g,95.0,-6.398529052734375,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,current_gap_to_target_g,-75.0,-0.5512141585350037,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,temperature_target_abs_error_mean_c,2.761982401656329,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,heat_excess_degree_days,0.0,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,cold_excess_degree_days,0.0,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,high_humidity_day_pct,100.0,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,thi_history_max_c,29.377993293149387,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,compound_heat_humidity_days,0.0,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,temperature_coverage,0.0,3.9622368812561035,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,humidity_coverage,0.0,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,peer_current_weight_mean_g,100.4,-24.950809478759766,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,log_current_weight_g,4.553876891600541,-1.0907964706420898,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,target_ratio_log,-0.5819215454497209,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,growth_fraction_2500g,0.038,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,gompertz_linear_component,1.1848417019986455,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,mortality_x_days_remaining,299.598751671868,-18.182903289794922,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,environment_missing_both,1.0,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,missingindicator_temperature_target_abs_error_mean_c,1.0,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,missingindicator_heat_excess_degree_days,1.0,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,missingindicator_cold_excess_degree_days,1.0,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,missingindicator_humidity_target_abs_error_mean_pct,1.0,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,missingindicator_high_humidity_day_pct,1.0,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 1,7,missingindicator_thi_history_max_c,1.0,0.0,0.42884135246276855,-46.78318786621094
2025-5,Lags 2,7,current_weight_g,91.0,-6.398529052734375,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,current_gap_to_target_g,-79.0,-0.5512141585350037,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,temperature_target_abs_error_mean_c,1.8172222222222008,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,heat_excess_degree_days,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,cold_excess_degree_days,0.3833333333333009,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,high_humidity_day_pct,100.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,thi_history_max_c,28.362165241768203,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,compound_heat_humidity_days,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,temperature_coverage,0.2857142857142857,3.9622368812561035,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,humidity_coverage,0.2857142857142857,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,peer_current_weight_mean_g,101.2,-24.950809478759766,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,log_current_weight_g,4.51085950651685,-1.0907964706420898,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,target_ratio_log,-0.6249389305334118,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,growth_fraction_2500g,0.0364,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,gompertz_linear_component,1.1979104164327712,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,mortality_x_days_remaining,386.90909090909093,-15.257993698120117,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,environment_missing_both,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,missingindicator_heat_excess_degree_days,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,missingindicator_cold_excess_degree_days,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,missingindicator_high_humidity_day_pct,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 2,7,missingindicator_thi_history_max_c,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,current_weight_g,92.0,-6.398529052734375,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,current_gap_to_target_g,-78.0,-0.5512141585350037,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,temperature_target_abs_error_mean_c,2.761982401656329,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,heat_excess_degree_days,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,cold_excess_degree_days,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,high_humidity_day_pct,100.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,thi_history_max_c,29.377993293149387,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,compound_heat_humidity_days,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,temperature_coverage,0.0,3.9622368812561035,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,humidity_coverage,0.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,peer_current_weight_mean_g,101.0,-24.950809478759766,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,log_current_weight_g,4.5217885770490405,-1.0907964706420898,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,target_ratio_log,-0.6140098600012215,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,growth_fraction_2500g,0.0368,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,gompertz_linear_component,1.1946063054533023,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,mortality_x_days_remaining,388.4684684684685,-15.257993698120117,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,environment_missing_both,1.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,missingindicator_temperature_target_abs_error_mean_c,1.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,missingindicator_heat_excess_degree_days,1.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,missingindicator_cold_excess_degree_days,1.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,missingindicator_humidity_target_abs_error_mean_pct,1.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,missingindicator_high_humidity_day_pct,1.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Lags 3,7,missingindicator_thi_history_max_c,1.0,0.0,0.42884135246276855,-43.8582763671875
2025-5,Tags 1,7,current_weight_g,108.0,5.0469183921813965,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,current_gap_to_target_g,-62.0,0.5231218338012695,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,temperature_target_abs_error_mean_c,1.0447701751557996,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,heat_excess_degree_days,0.0,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,cold_excess_degree_days,0.10000000000000142,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,high_humidity_day_pct,100.0,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,thi_history_max_c,29.10662813458183,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,compound_heat_humidity_days,0.0,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,temperature_coverage,1.0,-4.683774948120117,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,humidity_coverage,1.0,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,peer_current_weight_mean_g,97.8,-24.950809478759766,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,log_current_weight_g,4.68213122712422,0.7286903858184814,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,target_ratio_log,-0.45366720992604215,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,growth_fraction_2500g,0.0432,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,gompertz_linear_component,1.144832417801745,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,mortality_x_days_remaining,279.84234234234236,-18.182903289794922,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,environment_missing_both,0.0,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,missingindicator_heat_excess_degree_days,0.0,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,missingindicator_cold_excess_degree_days,0.0,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,missingindicator_humidity_target_abs_error_mean_pct,0.0,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,missingindicator_high_humidity_day_pct,0.0,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 1,7,missingindicator_thi_history_max_c,0.0,0.0,0.42884135246276855,-41.08993148803711
2025-5,Tags 2,7,current_weight_g,105.0,4.261007785797119,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,current_gap_to_target_g,-65.0,0.5231218338012695,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,temperature_target_abs_error_mean_c,2.761982401656329,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,heat_excess_degree_days,0.0,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,cold_excess_degree_days,0.0,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,high_humidity_day_pct,100.0,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,thi_history_max_c,29.377993293149387,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,compound_heat_humidity_days,0.0,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,temperature_coverage,0.0,3.9622368812561035,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,humidity_coverage,0.0,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,peer_current_weight_mean_g,98.4,-24.950809478759766,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,log_current_weight_g,4.653960350157523,0.7286903858184814,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,target_ratio_log,-0.4818380868927383,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,growth_fraction_2500g,0.042,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,gompertz_linear_component,1.1537586098265442,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,mortality_x_days_remaining,271.31020924027524,-18.182903289794922,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,environment_missing_both,1.0,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,missingindicator_temperature_target_abs_error_mean_c,1.0,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,missingindicator_heat_excess_degree_days,1.0,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,missingindicator_cold_excess_degree_days,1.0,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,missingindicator_humidity_target_abs_error_mean_pct,1.0,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,missingindicator_high_humidity_day_pct,1.0,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 2,7,missingindicator_thi_history_max_c,1.0,0.0,0.42884135246276855,-33.229820251464844
2025-5,Tags 3,7,current_weight_g,106.0,4.261007785797119,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,current_gap_to_target_g,-64.0,0.5231218338012695,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,temperature_target_abs_error_mean_c,1.2762792923234716,0.0,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,heat_excess_degree_days,0.0,0.0,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,cold_excess_degree_days,0.33179347826089867,0.0,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,high_humidity_day_pct,100.0,0.0,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,thi_history_max_c,28.12031428606596,0.0,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,compound_heat_humidity_days,0.0,0.0,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,temperature_coverage,1.0,-4.683774948120117,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,humidity_coverage,1.0,0.0,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,peer_current_weight_mean_g,98.2,-24.950809478759766,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,log_current_weight_g,4.663439094112067,0.7286903858184814,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,target_ratio_log,-0.4723593429381946,0.0,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,growth_fraction_2500g,0.0424,0.0,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,gompertz_linear_component,1.1507640714180567,0.0,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,mortality_x_days_remaining,271.31020924027524,-18.182903289794922,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,environment_missing_both,0.0,0.0,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,missingindicator_temperature_target_abs_error_mean_c,0.0,0.0,0.42884135246276855,-41.87583923339844
2025-5,Tags 3,7,missingindicator_heat_excess_degree_days,0.0,0.0,0.42884135246276855,-41.87583923339844
